avg_reaction_ms,reaction_std,click_accuracy,actions_per_min,mouse_speed_avg,mouse_speed_std,snap_events,win_rate,kill_death_ratio,headshot_ratio,session_hours,movement_entropy,label
230.22076860179885,85.38296800423512,0.08233333333333333,382.27736334756173,765.6345071308801,231.3895962582502,13.609129636494457,0.7037,3.825,0.0,9.752762778223852,0.5895170194208175,0
337.56881984191875,89.33502545768603,0.0,101.1237646658102,108.41272641640354,382.20605359735396,0.0,0.2553,0.1,0.0,2.5378108499659695,-0.0,0
353.19705641864266,91.7925108794494,0.0211,98.93223294085277,344.44715035881904,206.39897051388724,0.0,0.6071,0.1,0.0,3.3777193759654556,0.5805117911181789,0
38.985321029474754,92.90514581322367,0.7896666666666667,581.337905876273,938.5911570233618,356.4707898713975,36.56253159437871,0.96,15.0,0.25,2.7305767411789663,0.05878205664308603,0
144.3081675297538,91.5124617636943,0.6633333333333333,183.68457825667429,599.0248609572212,357.02162126656907,18.06460793014215,0.52,3.825,0.0,8.885316267765367,-0.0,0
171.93513218860724,89.58620205877799,0.645,268.9640486629984,1013.0651398352353,324.63202086060085,0.0,1.0,0.1,0.0,3.4878713138014543,-0.0,0
84.75006813845735,88.87329409389153,0.5716666666666667,235.58253591373534,291.28106784843635,370.57423483097807,20.723216392006112,0.4468,7.55,0.0,9.615072855928855,-0.0,0
182.18315617334423,82.23779771280702,0.5855333333333334,349.5358627309184,653.273099436866,336.35377096190405,32.8230053259541,0.7692,3.825,0.0,4.589390692161436,0.29965087519510586,0
153.4459889161443,83.68714495615494,0.4527333333333333,392.7411352388178,899.5012509537029,341.8146439387451,13.65905655596608,0.5862,3.825,0.0,10.358598436321843,0.30894380176492425,0
348.3292450258926,84.19545959904751,0.0,99.59442127837144,108.49630288399996,366.6528485670265,0.0,0.0385,0.1,0.0,3.11610852360496,-0.0,0
162.9681112019624,96.10529809335308,0.30093333333333333,177.90332012276542,197.35831809022767,381.89715268571337,0.0,0.449,0.1,0.0,2.5240418577364676,-0.0,0
159.38130280730445,77.84086391270333,0.41833333333333333,311.1799230113785,182.4830331812995,348.0771766207375,20.68077851045523,0.2963,3.825,0.0,2.1385100753104744,-0.0,0
113.30789497592441,82.14864973094569,0.8113333333333334,169.23042375827654,150.05928020049137,357.5635589563004,0.0,0.1364,0.1,0.0,3.8871720884569476,-0.0,0
95.37385300263469,80.67946989544629,0.6666666666666666,133.5566809698002,144.64266491722088,390.09309197182597,16.259749791242953,0.1481,3.825,0.0,0.9956837202619926,-0.0,0
346.5358408285636,78.148605171817,0.0,50.0,100.0,15.768918649666098,0.0,0.0,0.1,0.0,3.0197255779984604,0.0,0
222.4066503134369,77.41521363149806,0.2922666666666667,202.61494241059395,570.0053180699408,221.58229051692726,27.605642241169427,0.4048,3.825,0.0,8.912854252224365,0.6283326551767084,0
150.37158172072316,91.93992497260939,0.7983333333333333,288.9644607108858,673.7573646477705,195.5044539230803,25.85570371368902,0.6842,7.55,0.5,9.86291471605985,0.6308239610234775,0
442.6110656854729,86.55149673161065,0.0,89.29490263816788,132.57544508809423,354.33986846057684,0.0,0.2347,0.1,0.0,8.183097664060877,-0.0,0
41.32772651170035,21.88083042626252,0.6623333333333333,412.65920559809115,659.842798698795,355.82549352994835,45.78008939414915,0.883,15.0,0.3333333333333333,3.6117922438669527,-0.0,0
89.20795857181795,71.90301201209513,0.8373333333333334,546.6010925357457,972.968266671068,196.97059864314627,22.57051241245619,0.72,5.6875,0.0,10.812975179895336,0.6282506518899784,0
69.66839284091941,92.94413091394354,0.7926666666666667,251.77456328323726,1019.3306560816275,175.68939598525876,71.46644099699078,0.8163,7.55,0.0,9.917990684977854,0.6261192151820422,0
157.84409920959388,93.66652163968169,0.6666666666666666,129.06574656491313,125.54547855799584,356.4625469018572,14.018780010759128,0.1613,3.825,0.0,1.9732821685564785,-0.0,0
77.84546197874081,18.563147537476056,0.6884444444444444,324.9232743083879,198.14926540987005,343.7653092993287,33.49806720412973,0.5417,11.275,0.3333333333333333,2.964649609080461,-0.0,0
343.4614336331425,86.42342645080824,0.16,175.68694490042148,162.23116629123405,373.2585351464423,0.0,0.2553,0.1,0.0,2.8544976712444647,-0.0,0
341.4118288361951,84.96223156481494,0.0,201.70058273384205,426.49933988276746,374.5693779642459,0.0,0.4444,0.1,0.0,2.7443457334084655,-0.0,0
73.29790133551376,18.436083799150403,1.0,366.02375555900227,697.9078888302987,307.7119740878518,26.97511517516211,0.7143,3.825,0.0,1.9870511607859775,0.49211623940279625,0
353.96565821749795,78.70033015098707,0.6666666666666666,123.24393493145179,127.54080967203768,371.15666563128264,0.0,0.1786,0.1,0.0,3.419026352653956,-0.0,0
30.0,1.0,0.6007407407407407,700.0,100.0,5.0,80.0,1.0,15.0,0.6666666666666666,0.5,0.0,1
109.87053693104389,82.44023295624592,0.7613333333333333,160.34955225805626,191.51947925383408,380.5367758717096,23.072277953146,0.7931,3.825,0.0,9.849145723830354,-0.0,0
316.30417007358955,93.79251030405229,0.0,213.32423958131392,229.8903479852962,366.2888401440661,0.0,0.3846,0.1,0.0,1.394984494917488,-0.0,0
30.0,7.855001128206699,0.5604444444444444,700.0,100.0,14.976739136106737,49.56954258204539,0.7143,15.0,0.6666666666666666,0.5,0.0,1
80.59961842463886,90.40434907016702,1.0,515.4968299153214,1493.7250051218882,214.48118722672132,56.96267089048413,0.8214,3.825,0.6666666666666666,8.499784485339374,0.6282031212579069,0
230.6050695012265,91.41308788596517,0.68,197.44429322357544,1059.451208065068,320.4793190393767,53.94209226245089,0.9684,3.825,0.0,9.794069754912352,0.22265202172616652,0
240.72499318615428,86.16463907021567,0.6666666666666666,226.90692956004446,201.97977183210185,285.02622602715195,12.976805201386343,0.2143,3.825,1.0,10.881820141042834,0.4884020607845212,0
104.9386753883892,87.71060412863231,0.9226666666666667,305.618823329051,623.6182659437502,325.42183553667314,48.82458301660947,0.7143,3.825,0.0,2.5378108499659695,-0.0,0
55.272359148074614,24.109724325921725,0.8121333333333334,394.1378952627685,1643.3826221362224,203.6229451190565,67.96761240733869,0.9783,6.308333333333334,0.4,8.85777828330637,0.6244434674987505,0
333.98201144726085,76.72911410922462,0.0,101.65472364601891,155.19617324087648,387.4325750092209,0.0,0.3696,0.1,0.0,2.3450449587529727,-0.0,0
219.97274461706186,74.64187670680758,0.6176,88.55513149215587,109.92015853569416,355.59305586664647,15.016569496399526,0.1183,3.825,0.0,8.651243399863873,-0.0,0
323.4777868629054,85.06926792949058,0.0,156.55021801810787,448.0192507746803,364.2666269561508,0.0,0.6667,0.1,0.0,1.7805162773434815,-0.0,0
328.6017988552739,88.08517202877961,0.0,128.70825260908083,117.81119780530112,359.3043524435564,0.0,0.037,0.1,0.0,2.0558961219334764,-0.0,0
440.30526028890705,85.19113421368118,0.0,128.99100110588031,129.3031103179672,345.3388381231853,0.0,0.1538,0.1,0.0,8.059176733995383,-0.0,0
232.39847369855545,76.68510102757357,0.6622,123.17978715169049,698.349482233447,375.87334470715433,17.19338318536232,0.6087,3.825,0.0,9.986835646125352,-0.0,0
473.86753883892067,90.30853343447924,0.0,123.52752637258024,293.81706680357286,110.24631608408173,0.0,0.3261,0.1,0.0,9.86291471605985,0.5545453085618823,0
76.75660943036249,79.75210321410091,0.566,700.0,948.5848097978921,378.95471794887726,27.193745155528532,1.0,11.275,0.0,2.7305767411789663,-0.0,0
328.6017988552739,91.32562324906188,0.0,50.0,100.0,5.0,0.0,0.0,0.1,0.0,2.0558961219334764,0.0,0
161.8152085036795,83.7990326704819,0.9333333333333333,281.7585455893127,700.4598672826897,337.300339484336,26.190214074148898,0.9785,3.825,0.0,2.4001209276709696,-0.0,0
346.2796402289452,92.54716822464339,0.6533333333333333,74.93931499814954,106.90234699894243,335.4229429962287,0.0,0.0417,0.1,0.0,3.005956585768961,-0.0,0
473.35513763968385,81.04487295878391,0.0,68.40131275761985,103.878846810228,365.7498844020029,0.0,0.0208,0.1,0.0,9.835376731600853,-0.0,0
339.36222403924774,88.61972245607791,0.0,177.15589385469957,234.9660478633811,370.7786092811786,0.0,0.5789,0.1,0.0,2.634193795572467,-0.0,0
30.0,1.0,0.8384848484848485,662.0960912811681,1279.3728032803772,218.9424069743123,80.0,0.9615,3.5145833333333334,0.7727272727272727,9.628841848158357,0.6244435818196907,1
164.63341509948216,83.15823085019065,0.8706666666666666,151.35453780907352,421.4572317341094,399.9199989835748,38.16518570941782,0.6923,1.9625000000000001,0.0,2.7030387567199656,-0.0,0
160.66230580539656,88.87470612428912,0.7513333333333333,127.77055190785573,122.85879593783267,354.0196104936425,13.796105949915686,0.0714,3.825,0.0,2.2761999976054716,-0.0,0
485.1403652221313,90.3850920310208,0.0,50.0,100.0,5.0,0.0,0.0,0.1,0.0,10.468750374157842,0.0,0
315.27936767511585,86.71975012653384,0.4414666666666667,104.61220978418314,186.61912638075793,332.4007165793333,0.0,0.1154,0.1,0.0,1.3399085259994885,-0.0,0
159.76560370673207,83.3912047572282,0.32693333333333335,336.6527852631619,802.9135447699548,376.39989464279034,0.0,1.0,0.1,0.0,2.179817051998975,-0.0,0
48.19024257290815,77.54248828134344,0.8213333333333334,474.2722749362615,1047.155055374942,361.8389081486445,26.312535026854377,1.0,3.825,0.3333333333333333,2.992187593539462,-0.0,0
470.53693104388117,84.47094820357185,0.282,142.54461386873137,569.1044481636068,200.02074990442887,0.0,0.3333,0.1,0.0,9.683917817076354,0.6101680939331358,0
165.01771599890978,79.37425050519991,0.7,125.85029136692103,148.4553459189501,386.17676529744864,14.255683243651983,0.3505,3.825,0.0,2.7443457334084655,-0.0,0
444.9168710820387,92.48471085794705,0.129,128.19266420531554,582.0397455753132,390.55773185246204,0.0,0.5714,0.1,0.0,8.307018594126376,-0.0,0
152.463886617607,83.80937386731404,0.0004013333333333333,676.07625172837,893.1201211976156,346.9699848502783,17.67767430423707,0.9615,3.825,0.0,1.394984494917488,-0.0,0
59.33496865630963,12.56390761080539,0.4488888888888889,226.59926533472265,450.8922717754728,370.85941358131333,62.99988391991214,0.5417,5.6875,0.0,2.785652710096966,-0.0,0
442.09866448623603,70.99311693938408,0.0,69.669651829049,618.6050331625511,136.44956104806195,0.0,0.3793,0.1,0.0,8.155559679601879,0.6127044202166965,0
489.23957481602616,96.53538850637511,0.0,156.90465835440148,923.8051385811267,141.26729926783906,0.0,0.5106,0.1,0.0,10.689054249829839,0.6306856082363017,0
319.6347778686291,83.67176214013908,0.0,76.94681403824825,100.0,28.99841413970199,0.0,0.0515,0.1,0.0,1.573981393900983,0.0,0
343.717634232761,90.71431397713343,0.0,100.23850467159704,432.2849388687146,249.4438114813273,0.0,0.5104,0.1,0.0,2.8682666634739635,0.5600519607328613,0
440.8176614881439,84.38897241234301,0.0,50.0,103.47526795340846,371.5294824870808,0.0,0.75,0.1,0.0,8.08671471845438,-0.0,0
100.07086399563913,13.368753547255105,0.44666666666666666,236.74864839993657,644.1806533696738,365.6141975428283,27.983638948488903,0.6552,7.55,0.0,1.7529782928844806,-0.0,0
355.50286181520846,85.15736376797071,0.0,122.93704693592895,248.6704675389868,372.0554233558354,0.0,0.5106,0.1,0.0,3.5016403060309536,-0.0,0
474.63614063777595,91.3023990574176,0.0,288.58655170607153,741.4887829826594,258.00921977591474,0.0,0.931,0.1,0.0,9.90422169274835,0.7416644553155475,0
220.61324611610794,77.37344886017077,0.6666666666666666,88.44868441459607,112.94917423887179,344.5113081654305,18.556388086937645,0.1739,3.825,0.0,8.720088361011372,-0.0,0
349.09784682474793,85.81854592441495,0.0,124.23301436549414,307.4854311338128,349.0420025292204,0.0,0.3478,0.1,0.0,3.1574155002934576,-0.0,0
169.88552739165985,82.5911031506332,1.0,296.04440803828095,682.7732326714076,353.7687857709597,22.348337620807456,0.963,1.03125,1.0,3.267567438129457,-0.0,0
155.28209321340967,84.86524218012653,0.4084666666666667,371.12483078324436,578.1285394192839,336.7039029917105,16.506888042627494,0.5172,3.825,0.0,1.697902323966481,-0.0,0
240.72499318615428,91.46782309568772,0.7126666666666667,156.1441577360267,399.9341801891341,368.9308602896417,33.23240606562141,0.866,3.825,1.0,10.881820141042834,0.0310166454808591,0
104.68247478877079,81.33601406690934,0.8193333333333334,306.1831032922498,689.886049870728,359.32449909710857,20.02673586537696,0.68,3.825,0.5,2.4965038732774696,-0.0,0
335.5192150449714,85.71515126651535,0.1716,101.42582531376182,102.96449321958015,372.08082607622794,0.0,0.0,0.1,0.0,2.4276589121299708,-0.0,0
466.6939220496048,94.50671785384385,0.0,143.2885416329495,1094.8261689483297,142.71192778335492,0.0,0.4583,0.1,0.0,9.477382933633857,0.5689751929444582,0
118.77350776778414,17.616406085681692,0.66,307.0025866443165,642.3890832572297,364.00160126796203,36.02936202134106,0.7174,11.275,1.0,11.76303564373082,-0.0,0
156.94739711092942,70.22548413340549,0.6666666666666666,102.99129944812292,102.08702122445577,352.3894445065255,12.459063046465605,0.0444,3.825,0.0,1.8768992229499786,-0.0,0
30.0,1.0,0.5,632.845151854075,100.0,5.0,43.78905377254008,0.8846,6.308333333333334,0.4,0.5,0.0,1
77.71736167893158,19.753261069542077,0.5615555555555556,150.11584108531056,123.2204607494536,351.9949945487733,29.880861888410607,0.0909,3.825,0.6666666666666666,2.9371116246214624,-0.0,0
226.37775960752248,80.65473698702462,1.0,293.8570520400958,2000.0,138.6386219296702,27.76291203750504,0.9615,3.825,0.0,9.33969301133886,0.5486766398890912,0
232.6546742981739,90.28712324910366,0.6302666666666668,177.93017646294868,349.5446869786138,233.19610724883273,0.0,0.4742,0.1,0.0,10.01437363058435,0.5933421185245666,0
228.8116653038975,78.14999132773733,0.6666666666666666,142.8407566331113,109.2859956175092,361.2670414325543,13.380214710717063,0.1923,3.825,0.0,9.601303863699357,-0.0,0
500.0,82.38774139955677,0.14806666666666668,320.87406111491293,1187.5736075182165,118.96789502759587,0.0,0.6429,0.1,0.0,12.0,0.5911972574232336,0
30.0,23.99125194280785,0.5024444444444444,700.0,970.6258420635605,382.1689218951092,62.47565126546009,1.0,6.805,0.2222222222222222,4.603159684390935,-0.0,0
165.14581629871898,95.2870838838002,0.6483333333333333,184.74710686953748,145.28689744773567,373.50381309153556,19.437598215611803,0.2947,7.55,0.5,12.0,-0.0,0
459.77650585990733,96.89997686063293,0.0,68.93163879141748,209.99329085848686,360.6711548661121,0.0,0.1154,0.1,0.0,9.105620143437365,-0.0,0
340.8994276369583,88.45471304110137,0.6373333333333333,531.0839207352133,762.6760247407393,365.30036316558727,0.0,1.0,0.1,0.0,2.7168077489494644,0.08102144851270131,0
108.52548378304715,85.90916738930721,1.0,403.3602516083965,1278.9022538618322,192.9732729051017,46.37816396249991,0.8696,3.825,0.0,9.559996887010858,0.625777716491697,0
330.13900245298447,100.0,0.0,154.47196920455139,169.8984386221897,367.2510497402859,0.0,0.3214,0.1,0.0,2.1385100753104744,0.07451618812515626,0
76.50040883074408,87.28281206555324,0.7124444444444445,354.50685484621056,1188.647214872568,297.6615645615601,80.0,0.9583,3.825,0.6666666666666666,2.675500772260967,0.3306354302646564,1
484.3717634232761,89.7938407033686,0.0,85.9847893926788,106.56562433224113,361.57564722345273,0.0,0.0,0.1,0.0,10.427443397469343,-0.0,0
369.8500953938403,76.3224509574019,0.24126666666666666,96.7947362062053,154.0265044321433,383.38120320604594,0.0,0.3438,0.1,0.0,4.272703870882941,-0.0,0
60.30853093485964,24.683063185419407,0.6835,273.97251868245223,270.2911353511959,362.5175493178126,33.64784796254461,0.6458,15.0,0.0,3.0472635624574615,-0.0,0
105.38702643772146,88.13393194188912,0.6553333333333333,298.271359619538,1570.0165295664501,71.34164037009224,62.87901084787153,0.6957,7.55,0.0,8.885316267765367,0.48174956006665465,0
77.39711092940856,74.2754431133996,0.5797777777777777,477.0272897085748,621.886491347233,354.21525294101156,23.19459890585148,0.7692,5.6875,0.6666666666666666,2.8682666634739635,-0.0,0
241.87789588443718,86.0804081552605,0.8713333333333333,226.10158693685761,445.1146895011435,367.04464169733524,80.0,0.64,3.825,0.0,11.005741071108334,-0.0,1
229.4521668029436,82.45632511399343,0.6666666666666666,142.5938397271722,149.1305493232365,384.0010902107799,13.719717763124104,0.1979,3.825,0.0,9.670148824846855,-0.0,0
365.49468520032707,83.20331425971688,0.0,215.67436176880847,541.7121855946659,275.7939237153015,0.0,0.5714,0.1,0.0,4.038631002981443,0.47075922896022904,0
470.28073044426276,83.51671032028918,0.2786,216.66891150890999,257.1857118176763,351.52954515007957,0.0,0.4222,0.1,0.0,9.670148824846855,-0.0,0
30.0,20.24806467419422,0.41533333333333333,700.0,100.0,20.518107984130882,63.748787711986495,0.9474,15.0,0.6666666666666666,0.5,0.0,1
268.77895884437174,80.76795454122647,1.0,193.27277258196193,858.9352482615258,127.9121375472069,13.345265867086926,0.6296,3.825,0.0,12.0,0.597801020961767,0
232.14227309893704,87.49836956457216,0.6666666666666666,86.62838899254787,112.00929110899753,372.9531568375603,13.787119104410795,0.1134,3.825,0.0,9.959297661666348,-0.0,0
366.0070863995639,95.42866519362596,0.41686666666666666,97.27126101482247,388.60451173039127,379.69842211205827,0.0,0.4615,0.1,0.0,4.066168987440444,-0.0,0
240.2125919869174,88.13659255185014,0.954,156.36033728335056,132.30504443749177,352.29023819111814,13.48780722217841,0.2128,1.9625000000000001,0.0,10.826744172124837,-0.0,0
500.0,97.1860009684146,0.2579333333333333,84.31767741490069,119.26314649794382,342.05205415276936,0.0,0.0968,0.1,0.0,11.72172866704232,-0.0,0
222.79095121286454,97.61125046109953,0.2226,259.5011603455056,999.3307870438445,146.82007191676263,0.0,0.6071,0.1,0.0,8.954161228912866,0.621780312128644,0
147.21177432542927,18.2435955271054,0.59,256.22946748065925,662.8847453329981,216.7035466294346,29.204352129570104,0.7391,7.55,0.0,9.353462003568362,0.6107758381230044,0
343.2052330335241,82.43729351525315,0.20453333333333334,100.3111036667872,104.29321689509267,361.02361679792386,0.0,0.2593,0.1,0.0,2.8407286790149624,-0.0,0
149.94458072135913,79.65394834500952,1.0,142.15268326473466,113.16796102565358,334.67375706864294,19.26784668940828,0.1087,3.825,0.0,9.794069754912352,-0.0,0
228.2992641046607,87.18880141954698,0.40040000000000003,180.25493648418882,1174.459177899585,305.5557738782745,0.0,0.8462,0.1,0.0,9.546227894781357,0.379121448035424,0
356.5276642136822,75.73567690727158,0.7839999999999999,74.24462655808966,163.56090857193442,369.6525050818586,0.0,0.3111,0.1,0.0,3.5567162749489527,-0.0,0
227.6587626056146,80.09049477966435,0.6666666666666666,255.23479159248885,727.2046041227582,98.81458563199496,14.416697558947968,0.4894,3.825,0.0,9.477382933633857,0.5309009976491802,0
327.3207958571818,93.52775783765635,1.0,208.01187777950113,352.72659573129005,355.95897704458025,0.0,0.5306,0.1,0.0,1.9870511607859775,-0.0,0
445.9416734805124,75.89692865856136,0.0,69.50436063720826,105.28211710236758,359.33976908806613,0.0,0.0385,0.1,0.0,8.362094563044376,-0.0,0
